256 -2.219113e-08 4.334758e-08 4.566952e-04 -3.737722e-06 -4.194766e-08 4.596635e-10 
257 -1.613632e-08 4.114226e-08 4.324629e-04 -3.514665e-06 -3.941630e-08 4.764775e-10 
258 -1.059315e-08 3.891267e-08 4.082568e-04 -3.292996e-06 -3.690323e-08 4.883237e-10 
259 -5.555286e-09 3.667536e-08 3.842413e-04 -3.067802e-06 -3.435359e-08 4.956822e-10 
260 -1.113696e-09 3.438113e-08 3.597334e-04 -2.842484e-06 -3.180576e-08 4.971393e-10 
261 2.765600e-09 3.202864e-08 3.346502e-04 -2.611551e-06 -2.919857e-08 4.929010e-10 
262 6.094534e-09 2.971228e-08 3.099635e-04 -2.386986e-06 -2.666623e-08 4.841973e-10 
263 8.852193e-09 2.738047e-08 2.851698e-04 -2.158561e-06 -2.409453e-08 4.701167e-10 
264 1.102594e-08 2.503722e-08 2.603256e-04 -1.925446e-06 -2.147440e-08 4.504476e-10 
265 1.266275e-08 2.271094e-08 2.357710e-04 -1.701169e-06 -1.895684e-08 4.262324e-10 
266 1.375809e-08 2.042563e-08 2.118381e-04 -1.483330e-06 -1.651497e-08 3.978115e-10 
267 1.426146e-08 1.810884e-08 1.877305e-04 -1.254699e-06 -1.395705e-08 3.632400e-10 
268 1.414953e-08 1.572098e-08 1.629301e-04 -1.026836e-06 -1.141206e-08 3.226123e-10 
269 1.349359e-08 1.336186e-08 1.384359e-04 -8.046798e-07 -8.934913e-09 2.777421e-10 
270 1.224014e-08 1.100371e-08 1.139763e-04 -5.752134e-07 -6.381131e-09 2.268175e-10 
271 1.035214e-08 8.615093e-09 8.920627e-05 -3.393083e-07 -3.760640e-09 1.692444e-10 
272 7.797830e-09 6.164839e-09 6.382464e-05 -1.017089e-07 -1.126217e-09 1.050920e-10 
273 5.338102e-09 4.041909e-09 4.185323e-05 3.937061e-08 4.355403e-10 5.593244e-11 
274 3.256296e-09 2.399799e-09 2.486403e-05 1.042704e-07 1.152409e-09 1.981071e-11 
275 1.186575e-09 1.029862e-09 1.070209e-05 1.736726e-07 1.917624e-09 -1.458132e-11 
276 -9.705435e-10 -1.567611e-10 -1.557435e-06 2.663255e-07 2.937848e-09 -5.155970e-11 
277 -3.376253e-09 -1.300779e-09 -1.337945e-05 3.697765e-07 4.075108e-09 -9.205177e-11 
278 -8.065756e-09 -3.143587e-09 -3.236849e-05 6.951706e-07 7.653752e-09 -1.974298e-10 
279 -1.463174e-08 -5.578567e-09 -5.744888e-05 1.098610e-06 1.208397e-08 -3.315397e-10 
280 -2.207606e-08 -8.187391e-09 -8.430642e-05 1.463429e-06 1.608127e-08 -4.640500e-10 
281 -3.016947e-08 -1.090293e-08 -1.122820e-04 1.727851e-06 1.896865e-08 -5.847484e-10 
282 -3.900906e-08 -1.372094e-08 -1.413900e-04 1.943236e-06 2.131251e-08 -7.020275e-10 
283 -4.823179e-08 -1.639883e-08 -1.689753e-04 2.149422e-06 2.355090e-08 -8.207962e-10 
284 -5.795373e-08 -1.900442e-08 -1.958231e-04 2.364033e-06 2.587699e-08 -9.457861e-10 
285 -6.838935e-08 -2.161441e-08 -2.226680e-04 2.597586e-06 2.840553e-08 -1.081679e-09 
286 -7.964343e-08 -2.428639e-08 -2.500188e-04 2.836510e-06 3.098765e-08 -1.225710e-09 
287 -9.143483e-08 -2.693466e-08 -2.769860e-04 3.074583e-06 3.355526e-08 -1.374708e-09 
288 -1.040457e-07 -2.963670e-08 -3.043873e-04 3.322789e-06 3.622800e-08 -1.533457e-09 
289 -1.175188e-07 -3.240918e-08 -3.323921e-04 3.575880e-06 3.894825e-08 -1.700592e-09 
290 -1.316577e-07 -3.518809e-08 -3.604301e-04 3.820608e-06 4.157155e-08 -1.870712e-09 
291 -1.466813e-07 -3.801240e-08 -3.889828e-04 4.082722e-06 4.437790e-08 -2.053545e-09 
292 -1.627106e-07 -4.092522e-08 -4.183900e-04 4.348357e-06 4.721607e-08 -2.245268e-09 
293 -1.796937e-07 -4.392507e-08 -4.485380e-04 4.611309e-06 5.001864e-08 -2.443231e-09 
294 -1.974339e-07 -4.695004e-08 -4.787648e-04 4.880770e-06 5.288525e-08 -2.650287e-09 
295 -2.161593e-07 -5.005789e-08 -5.096231e-04 5.158175e-06 5.583111e-08 -2.868009e-09 
296 -2.356436e-07 -5.320356e-08 -5.406686e-04 5.435206e-06 5.876582e-08 -3.091957e-09 
297 -2.559766e-07 -5.639299e-08 -5.720318e-04 5.715413e-06 6.172752e-08 -3.323929e-09 
298 -2.769970e-07 -5.958976e-08 -6.034821e-04 5.988696e-06 6.460692e-08 -3.558487e-09 
299 -2.987607e-07 -6.277946e-08 -6.349883e-04 6.271803e-06 6.758456e-08 -3.803427e-09 
300 -3.217064e-07 -6.607334e-08 -6.675652e-04 6.560619e-06 7.061571e-08 -4.058644e-09 
301 -3.453291e-07 -6.937120e-08 -7.000949e-04 6.842814e-06 7.356762e-08 -4.317094e-09 
302 -3.697069e-07 -7.269491e-08 -7.327570e-04 7.130383e-06 7.656938e-08 -4.584400e-09 
303 -3.948558e-07 -7.606281e-08 -7.656232e-04 7.422612e-06 7.961309e-08 -4.860383e-09 
304 -4.206891e-07 -7.945786e-08 -7.985337e-04 7.707830e-06 8.257342e-08 -5.138858e-09 
305 -4.467989e-07 -8.277957e-08 -8.308088e-04 7.992602e-06 8.552071e-08 -5.420910e-09 
306 -4.736346e-07 -8.609628e-08 -8.632418e-04 8.280078e-06 8.848842e-08 -5.709840e-09 
307 -5.012291e-07 -8.943408e-08 -8.960121e-04 8.565585e-06 9.142653e-08 -6.003196e-09 
308 -5.289773e-07 -9.267452e-08 -9.280265e-04 8.840690e-06 9.424531e-08 -6.294593e-09 
309 -5.573804e-07 -9.590487e-08 -9.601668e-04 9.125087e-06 9.715499e-08 -6.596186e-09 
310 -5.864689e-07 -9.916356e-08 -9.924832e-04 9.408805e-06 1.000494e-07 -6.903294e-09 
311 -6.159543e-07 -1.024117e-07 -1.024528e-03 9.683725e-06 1.028424e-07 -7.210081e-09 
312 -6.455936e-07 -1.056054e-07 -1.055968e-03 9.958722e-06 1.056287e-07 -7.520335e-09 
313 -6.754693e-07 -1.087374e-07 -1.086925e-03 1.023194e-05 1.083884e-07 -7.833114e-09 
314 -7.055016e-07 -1.117969e-07 -1.117501e-03 1.049873e-05 1.110725e-07 -8.144336e-09 
315 -7.358462e-07 -1.147944e-07 -1.147825e-03 1.076409e-05 1.137339e-07 -8.458093e-09 
316 -7.665748e-07 -1.177535e-07 -1.178096e-03 1.102468e-05 1.163379e-07 -8.772315e-09 
317 -7.973819e-07 -1.206363e-07 -1.207817e-03 1.128691e-05 1.189525e-07 -9.090637e-09 
318 -8.288426e-07 -1.235734e-07 -1.237906e-03 1.155052e-05 1.215750e-07 -9.414636e-09 
319 -8.601593e-07 -1.264479e-07 -1.267236e-03 1.180231e-05 1.240672e-07 -9.733134e-09 
320 -8.917019e-07 -1.293014e-07 -1.296301e-03 1.205950e-05 1.266102e-07 -1.005817e-08 
321 -9.237334e-07 -1.321916e-07 -1.325605e-03 1.232001e-05 1.291818e-07 -1.038869e-08 
322 -9.558209e-07 -1.350330e-07 -1.354465e-03 1.256811e-05 1.316175e-07 -1.071310e-08 
323 -9.877904e-07 -1.377783e-07 -1.382812e-03 1.281714e-05 1.340568e-07 -1.103857e-08 
324 -1.020189e-06 -1.405163e-07 -1.411352e-03 1.307184e-05 1.365495e-07 -1.137075e-08 
325 -1.053310e-06 -1.433330e-07 -1.440530e-03 1.332364e-05 1.390060e-07 -1.170475e-08 
326 -1.086412e-06 -1.461406e-07 -1.469317e-03 1.357405e-05 1.414427e-07 -1.203989e-08 
327 -1.119982e-06 -1.489996e-07 -1.498318e-03 1.383035e-05 1.439353e-07 -1.238245e-08 
328 -1.153973e-06 -1.519323e-07 -1.527567e-03 1.408596e-05 1.464149e-07 -1.272725e-08 
329 -1.188042e-06 -1.548672e-07 -1.556580e-03 1.433830e-05 1.488548e-07 -1.307125e-08 
330 -1.222431e-06 -1.578226e-07 -1.585807e-03 1.459538e-05 1.513376e-07 -1.341981e-08 
331 -1.257165e-06 -1.607782e-07 -1.615150e-03 1.485149e-05 1.538039e-07 -1.376963e-08 
332 -1.292337e-06 -1.637582e-07 -1.644858e-03 1.511021e-05 1.562905e-07 -1.412302e-08 
333 -1.327734e-06 -1.667539e-07 -1.674645e-03 1.536649e-05 1.587452e-07 -1.447623e-08 
334 -1.363578e-06 -1.698094e-07 -1.704766e-03 1.562618e-05 1.612285e-07 -1.483441e-08 
335 -1.398390e-06 -1.730186e-07 -1.736507e-03 1.590058e-05 1.638568e-07 -1.518997e-08 
336 -1.434982e-06 -1.762444e-07 -1.767229e-03 1.616514e-05 1.663766e-07 -1.555593e-08 
337 -1.471359e-06 -1.794586e-07 -1.797577e-03 1.642103e-05 1.688001e-07 -1.591455e-08 
338 -1.507656e-06 -1.826204e-07 -1.827628e-03 1.668510e-05 1.713001e-07 -1.627957e-08 
339 -1.544567e-06 -1.858497e-07 -1.858418e-03 1.695177e-05 1.738186e-07 -1.664756e-08 
340 -1.581285e-06 -1.890336e-07 -1.888898e-03 1.721014e-05 1.762440e-07 -1.700862e-08 
341 -1.617915e-06 -1.921783e-07 -1.919288e-03 1.746888e-05 1.786653e-07 -1.736917e-08 
342 -1.654705e-06 -1.953575e-07 -1.949880e-03 1.773268e-05 1.811304e-07 -1.773448e-08 
343 -1.691647e-06 -1.985879e-07 -1.980601e-03 1.799195e-05 1.835414e-07 -1.809709e-08 
344 -1.728015e-06 -2.017927e-07 -2.010783e-03 1.824964e-05 1.859288e-07 -1.845648e-08 
345 -1.764106e-06 -2.049787e-07 -2.040699e-03 1.850563e-05 1.882909e-07 -1.881316e-08 
346 -1.800009e-06 -2.081479e-07 -2.070567e-03 1.875855e-05 1.906139e-07 -1.916524e-08 
347 -1.835273e-06 -2.112128e-07 -2.099798e-03 1.900354e-05 1.928482e-07 -1.950802e-08 
348 -1.870206e-06 -2.141899e-07 -2.128843e-03 1.925046e-05 1.950942e-07 -1.984978e-08 
349 -1.904529e-06 -2.170507e-07 -2.157363e-03 1.949042e-05 1.972620e-07 -2.018306e-08 
350 -1.938504e-06 -2.198758e-07 -2.185721e-03 1.972987e-05 1.994175e-07 -2.051430e-08 
351 -1.971589e-06 -2.226452e-07 -2.213442e-03 1.995920e-05 2.014644e-07 -2.083344e-08 
352 -2.003808e-06 -2.253263e-07 -2.240394e-03 2.018326e-05 2.034522e-07 -2.114501e-08 
353 -2.035122e-06 -2.279154e-07 -2.266720e-03 2.040883e-05 2.054496e-07 -2.145344e-08 
354 -2.065730e-06 -2.304387e-07 -2.292563e-03 2.062528e-05 2.073495e-07 -2.175066e-08 
355 -2.095158e-06 -2.328112e-07 -2.317545e-03 2.082613e-05 2.090877e-07 -2.202832e-08 
356 -2.123188e-06 -2.349619e-07 -2.341354e-03 2.103042e-05 2.108558e-07 -2.230312e-08 
357 -2.150845e-06 -2.370593e-07 -2.365212e-03 2.122845e-05 2.125570e-07 -2.256898e-08 
358 -2.177238e-06 -2.390166e-07 -2.388113e-03 2.141490e-05 2.141390e-07 -2.281982e-08 
359 -2.202559e-06 -2.408639e-07 -2.410241e-03 2.159978e-05 2.157029e-07 -2.306504e-08 
360 -2.226908e-06 -2.426850e-07 -2.431910e-03 2.178048e-05 2.172234e-07 -2.330178e-08 
361 -2.250106e-06 -2.444510e-07 -2.452777e-03 2.195222e-05 2.186532e-07 -2.352599e-08 
362 -2.271932e-06 -2.461164e-07 -2.472801e-03 2.212035e-05 2.200461e-07 -2.373980e-08 
363 -2.292576e-06 -2.476681e-07 -2.492086e-03 2.227863e-05 2.213399e-07 -2.393847e-08 
364 -2.312524e-06 -2.491449e-07 -2.511156e-03 2.243853e-05 2.226492e-07 -2.413328e-08 
365 -2.331382e-06 -2.505417e-07 -2.529625e-03 2.259080e-05 2.238823e-07 -2.431582e-08 
366 -2.349264e-06 -2.518796e-07 -2.547634e-03 2.273715e-05 2.250567e-07 -2.448759e-08 
367 -2.366005e-06 -2.531466e-07 -2.565041e-03 2.288238e-05 2.262206e-07 -2.465230e-08 
368 -2.382191e-06 -2.544534e-07 -2.582369e-03 2.302715e-05 2.273804e-07 -2.481313e-08 
369 -2.397485e-06 -2.558144e-07 -2.599459e-03 2.316497e-05 2.284726e-07 -2.496220e-08 
370 -2.411488e-06 -2.571151e-07 -2.615689e-03 2.329966e-05 2.295347e-07 -2.510219e-08 
371 -2.424672e-06 -2.584113e-07 -2.631782e-03 2.343495e-05 2.306031e-07 -2.523589e-08 
372 -2.436841e-06 -2.596736e-07 -2.647481e-03 2.356361e-05 2.316063e-07 -2.535694e-08 
373 -2.448255e-06 -2.608945e-07 -2.663011e-03 2.368563e-05 2.325442e-07 -2.546578e-08 
374 -2.458663e-06 -2.620477e-07 -2.678108e-03 2.381237e-05 2.335285e-07 -2.557253e-08 
375 -2.468776e-06 -2.632690e-07 -2.693478e-03 2.393880e-05 2.345096e-07 -2.567551e-08 
376 -2.477841e-06 -2.645065e-07 -2.708455e-03 2.405568e-05 2.353975e-07 -2.576387e-08 
377 -2.485819e-06 -2.657418e-07 -2.722861e-03 2.417309e-05 2.362908e-07 -2.584704e-08 
378 -2.493009e-06 -2.670218e-07 -2.737239e-03 2.429082e-05 2.371870e-07 -2.592369e-08 
379 -2.499322e-06 -2.683107e-07 -2.751300e-03 2.440400e-05 2.380382e-07 -2.599050e-08 
380 -2.504768e-06 -2.695905e-07 -2.765156e-03 2.451597e-05 2.388766e-07 -2.604938e-08 
381 -2.508858e-06 -2.707821e-07 -2.778337e-03 2.461735e-05 2.396105e-07 -2.609052e-08 
382 -2.512152e-06 -2.719093e-07 -2.791321e-03 2.472045e-05 2.403600e-07 -2.612671e-08 
383 -2.516834e-06 -2.731179e-07 -2.804843e-03 2.482830e-05 2.411540e-07 -2.617894e-08 
384 -2.518289e-06 -2.742192e-07 -2.817305e-03 2.491970e-05 2.417872e-07 -2.619317e-08 
385 -2.518647e-06 -2.752796e-07 -2.829291e-03 2.501357e-05 2.424434e-07 -2.620285e-08 
386 -2.518027e-06 -2.763361e-07 -2.840818e-03 2.510468e-05 2.430720e-07 -2.620500e-08 
387 -2.516159e-06 -2.773726e-07 -2.851840e-03 2.518342e-05 2.435798e-07 -2.618873e-08 
388 -2.512527e-06 -2.782303e-07 -2.861628e-03 2.525835e-05 2.440497e-07 -2.615999e-08 
389 -2.507991e-06 -2.789973e-07 -2.871153e-03 2.533117e-05 2.444980e-07 -2.612246e-08 
390 -2.502024e-06 -2.796309e-07 -2.879909e-03 2.538981e-05 2.448085e-07 -2.606481e-08 
391 -2.494803e-06 -2.801173e-07 -2.887856e-03 2.544439e-05 2.450796e-07 -2.599749e-08 
392 -2.486005e-06 -2.804417e-07 -2.894830e-03 2.549069e-05 2.452712e-07 -2.591521e-08 
393 -2.475852e-06 -2.806420e-07 -2.900914e-03 2.553126e-05 2.454086e-07 -2.582207e-08 
394 -2.464518e-06 -2.807710e-07 -2.906408e-03 2.556423e-05 2.454746e-07 -2.571638e-08 
395 -2.451578e-06 -2.807769e-07 -2.910668e-03 2.558509e-05 2.454265e-07 -2.559435e-08 
396 -2.437114e-06 -2.806361e-07 -2.913903e-03 2.559988e-05 2.453229e-07 -2.545951e-08 
397 -2.421081e-06 -2.803234e-07 -2.916035e-03 2.560868e-05 2.451645e-07 -2.531200e-08 
398 -2.403693e-06 -2.798612e-07 -2.917279e-03 2.560297e-05 2.448707e-07 -2.514589e-08 
399 -2.385019e-06 -2.792497e-07 -2.917904e-03 2.558008e-05 2.444166e-07 -2.495817e-08 
400 -2.369650e-06 -2.790437e-07 -2.923566e-03 2.549302e-05 2.433547e-07 -2.472261e-08 
401 -2.362771e-06 -2.799748e-07 -2.941151e-03 2.536532e-05 2.419116e-07 -2.446576e-08 
402 -2.365635e-06 -2.821975e-07 -2.972043e-03 2.533414e-05 2.413959e-07 -2.429735e-08 
403 -2.377225e-06 -2.856051e-07 -3.015024e-03 2.550134e-05 2.427750e-07 -2.429784e-08 
404 -2.394231e-06 -2.898948e-07 -3.066167e-03 2.582405e-05 2.456360e-07 -2.442796e-08 
405 -2.413967e-06 -2.948183e-07 -3.122474e-03 2.622794e-05 2.492686e-07 -2.462057e-08 
406 -2.434585e-06 -3.001557e-07 -3.181860e-03 2.668096e-05 2.533656e-07 -2.484375e-08 
407 -2.455741e-06 -3.058658e-07 -3.243861e-03 2.717485e-05 2.578466e-07 -2.508991e-08 
408 -2.476700e-06 -3.119226e-07 -3.308038e-03 2.769173e-05 2.625400e-07 -2.534151e-08 
409 -2.497386e-06 -3.183359e-07 -3.374079e-03 2.823626e-05 2.674882e-07 -2.560297e-08 
410 -2.517578e-06 -3.251567e-07 -3.442014e-03 2.879991e-05 2.726085e-07 -2.586620e-08 
411 -2.536766e-06 -3.323473e-07 -3.511158e-03 2.937855e-05 2.778598e-07 -2.612675e-08 
412 -2.555346e-06 -3.400384e-07 -3.582154e-03 2.997787e-05 2.832936e-07 -2.638942e-08 
413 -2.572500e-06 -3.481750e-07 -3.654109e-03 3.058487e-05 2.887842e-07 -2.664178e-08 
414 -2.588056e-06 -3.566840e-07 -3.726871e-03 3.120117e-05 2.943438e-07 -2.688253e-08 
415 -2.602073e-06 -3.655798e-07 -3.800748e-03 3.183601e-05 3.000560e-07 -2.711691e-08 
416 -2.614506e-06 -3.748499e-07 -3.875455e-03 3.246700e-05 3.057063e-07 -2.733122e-08 
417 -2.624592e-06 -3.843333e-07 -3.950292e-03 3.310056e-05 3.113521e-07 -2.752473e-08 
418 -2.632528e-06 -3.939936e-07 -4.025222e-03 3.374199e-05 3.170398e-07 -2.770293e-08 
419 -2.638279e-06 -4.038659e-07 -4.100415e-03 3.438068e-05 3.226669e-07 -2.785900e-08 
420 -2.641185e-06 -4.138351e-07 -4.174858e-03 3.501206e-05 3.281880e-07 -2.798836e-08 
421 -2.641568e-06 -4.238908e-07 -4.248762e-03 3.563994e-05 3.336369e-07 -2.809490e-08 
422 -2.638931e-06 -4.339328e-07 -4.321463e-03 3.625564e-05 3.389299e-07 -2.817152e-08 
423 -2.633224e-06 -4.438403e-07 -4.392579e-03 3.686242e-05 3.440960e-07 -2.822027e-08 
424 -2.624178e-06 -4.535230e-07 -4.461983e-03 3.745004e-05 3.490380e-07 -2.823309e-08 
425 -2.611668e-06 -4.627851e-07 -4.528873e-03 3.801505e-05 3.537234e-07 -2.820908e-08 
426 -2.595770e-06 -4.715935e-07 -4.593540e-03 3.856479e-05 3.582206e-07 -2.815256e-08 
427 -2.576527e-06 -4.798934e-07 -4.655482e-03 3.908851e-05 3.624308e-07 -2.806084e-08 
428 -2.553897e-06 -4.876022e-07 -4.714357e-03 3.958413e-05 3.663368e-07 -2.793339e-08 
429 -2.527485e-06 -4.945819e-07 -4.769509e-03 4.005376e-05 3.699607e-07 -2.776955e-08 
430 -2.498037e-06 -5.009681e-07 -4.821632e-03 4.049641e-05 3.732962e-07 -2.757490e-08 
431 -2.465139e-06 -5.066764e-07 -4.869999e-03 4.090610e-05 3.762920e-07 -2.734476e-08 
432 -2.428947e-06 -5.115741e-07 -4.914164e-03 4.128291e-05 3.789524e-07 -2.708035e-08 
433 -2.389671e-06 -5.156627e-07 -4.954610e-03 4.163038e-05 3.813140e-07 -2.678378e-08 
434 -2.347501e-06 -5.189007e-07 -4.990914e-03 4.194186e-05 3.833201e-07 -2.645545e-08 
435 -2.302442e-06 -5.212576e-07 -5.023160e-03 4.221747e-05 3.849769e-07 -2.609500e-08 
436 -2.254804e-06 -5.227616e-07 -5.051340e-03 4.246468e-05 3.863578e-07 -2.570930e-08 
437 -2.205183e-06 -5.235111e-07 -5.075857e-03 4.268001e-05 3.874361e-07 -2.530168e-08 
438 -2.153426e-06 -5.235657e-07 -5.096506e-03 4.286278e-05 3.882111e-07 -2.487180e-08 
439 -2.100114e-06 -5.230156e-07 -5.113524e-03 4.301711e-05 3.887252e-07 -2.442576e-08 
440 -2.045206e-06 -5.219092e-07 -5.127094e-03 4.314498e-05 3.890006e-07 -2.396311e-08 
441 -1.989084e-06 -5.203108e-07 -5.137354e-03 4.324929e-05 3.890670e-07 -2.348796e-08 
442 -1.932108e-06 -5.183920e-07 -5.145175e-03 4.333168e-05 3.889424e-07 -2.300287e-08 
443 -1.874285e-06 -5.160611e-07 -5.149890e-03 4.338393e-05 3.885558e-07 -2.250471e-08 
444 -1.816312e-06 -5.134994e-07 -5.152964e-03 4.343074e-05 3.881306e-07 -2.200647e-08 
445 -1.757693e-06 -5.107465e-07 -5.153728e-03 4.345843e-05 3.875459e-07 -2.150065e-08 
446 -1.699064e-06 -5.079325e-07 -5.152767e-03 4.346718e-05 3.868050e-07 -2.099228e-08 
447 -1.640267e-06 -5.051270e-07 -5.150364e-03 4.347001e-05 3.860245e-07 -2.048332e-08 
448 -1.581914e-06 -5.025249e-07 -5.147209e-03 4.346667e-05 3.852021e-07 -1.997911e-08 
449 -1.523790e-06 -5.001616e-07 -5.143364e-03 4.345371e-05 3.843064e-07 -1.947578e-08 
450 -1.465860e-06 -4.979907e-07 -5.138576e-03 4.344033e-05 3.834172e-07 -1.897473e-08 
451 -1.408259e-06 -4.960966e-07 -5.133773e-03 4.342037e-05 3.824782e-07 -1.847416e-08 
452 -1.350932e-06 -4.944334e-07 -5.128645e-03 4.339913e-05 3.815338e-07 -1.797506e-08 
453 -1.294098e-06 -4.930569e-07 -5.123681e-03 4.337879e-05 3.806009e-07 -1.747977e-08 
454 -1.237476e-06 -4.919194e-07 -5.118670e-03 4.335364e-05 3.796272e-07 -1.698430e-08 
455 -1.181361e-06 -4.909696e-07 -5.113550e-03 4.332995e-05 3.786655e-07 -1.649220e-08 
456 -1.125493e-06 -4.903181e-07 -5.108846e-03 4.331005e-05 3.777337e-07 -1.600293e-08 
457 -1.070003e-06 -4.899510e-07 -5.104107e-03 4.328086e-05 3.767161e-07 -1.551533e-08 
458 -1.014825e-06 -4.897740e-07 -5.099307e-03 4.325715e-05 3.757391e-07 -1.502996e-08 
459 -9.598969e-07 -4.897546e-07 -5.094303e-03 4.323094e-05 3.747311e-07 -1.454519e-08 
460 -9.052581e-07 -4.898676e-07 -5.089245e-03 4.319737e-05 3.736484e-07 -1.406037e-08 
461 -8.506197e-07 -4.899214e-07 -5.083362e-03 4.315687e-05 3.724932e-07 -1.357203e-08 
462 -7.961897e-07 -4.898842e-07 -5.076875e-03 4.311237e-05 3.712899e-07 -1.308288e-08 
463 -7.417588e-07 -4.897341e-07 -5.069770e-03 4.305859e-05 3.699927e-07 -1.259115e-08 
464 -6.876365e-07 -4.893617e-07 -5.061407e-03 4.299289e-05 3.685792e-07 -1.209897e-08 
465 -6.335444e-07 -4.887479e-07 -5.051805e-03 4.291249e-05 3.670269e-07 -1.160410e-08 
466 -5.795726e-07 -4.877944e-07 -5.040371e-03 4.282002e-05 3.653594e-07 -1.110735e-08 
467 -5.258091e-07 -4.865259e-07 -5.027434e-03 4.271325e-05 3.635597e-07 -1.060982e-08 
468 -4.720793e-07 -4.848361e-07 -5.012197e-03 4.258470e-05 3.615662e-07 -1.010893e-08 
469 -4.186385e-07 -4.826312e-07 -4.994596e-03 4.243365e-05 3.593757e-07 -9.605787e-09 
470 -3.653744e-07 -4.798231e-07 -4.974395e-03 4.226260e-05 3.570122e-07 -9.099427e-09 
471 -3.125492e-07 -4.764161e-07 -4.951458e-03 4.206788e-05 3.544484e-07 -8.593131e-09 
472 -2.599708e-07 -4.723375e-07 -4.925549e-03 4.184548e-05 3.516548e-07 -8.084379e-09 
473 -2.080677e-07 -4.675622e-07 -4.896385e-03 4.159687e-05 3.486483e-07 -7.577221e-09 
474 -1.568931e-07 -4.622179e-07 -4.864467e-03 4.132673e-05 3.454730e-07 -7.074166e-09 
475 -1.065901e-07 -4.563128e-07 -4.829231e-03 4.102539e-05 3.420528e-07 -6.576076e-09 
476 -5.743004e-08 -4.498501e-07 -4.790755e-03 4.070080e-05 3.384588e-07 -6.084514e-09 
477 -9.280566e-09 -4.428853e-07 -4.749103e-03 4.035398e-05 3.347033e-07 -5.598860e-09 
478 3.751540e-08 -4.354937e-07 -4.704537e-03 3.997794e-05 3.307320e-07 -5.122610e-09 
479 8.298387e-08 -4.277144e-07 -4.657158e-03 3.958091e-05 3.266170e-07 -4.655320e-09 
480 1.268042e-07 -4.195500e-07 -4.606818e-03 3.916229e-05 3.223559e-07 -4.199232e-09 
481 1.690910e-07 -4.110997e-07 -4.554183e-03 3.872344e-05 3.179623e-07 -3.754506e-09 
482 2.095905e-07 -4.024194e-07 -4.499135e-03 3.826806e-05 3.134692e-07 -3.323485e-09 
483 2.483018e-07 -3.936649e-07 -4.442315e-03 3.779508e-05 3.088693e-07 -2.908052e-09 
484 2.852264e-07 -3.848452e-07 -4.383489e-03 3.730708e-05 3.041851e-07 -2.506910e-09 
485 3.200772e-07 -3.761022e-07 -4.323474e-03 3.681679e-05 2.995206e-07 -2.123255e-09 
486 3.531449e-07 -3.674983e-07 -4.262308e-03 3.631057e-05 2.947647e-07 -1.755882e-09 
487 3.842285e-07 -3.589992e-07 -4.199848e-03 3.579472e-05 2.899680e-07 -1.404397e-09 
488 4.135507e-07 -3.506761e-07 -4.136935e-03 3.528121e-05 2.852260e-07 -1.067116e-09 
489 4.410062e-07 -3.425945e-07 -4.073635e-03 3.476122e-05 2.804660e-07 -7.470060e-10 
490 4.666892e-07 -3.347453e-07 -4.010188e-03 3.423828e-05 2.757148e-07 -4.423430e-10 
491 4.905483e-07 -3.271372e-07 -3.946652e-03 3.371854e-05 2.710202e-07 -1.529984e-10 
492 5.126329e-07 -3.198570e-07 -3.883567e-03 3.319849e-05 2.663518e-07 1.190764e-10 
493 5.331446e-07 -3.129063e-07 -3.820851e-03 3.268594e-05 2.617703e-07 3.771119e-10 
494 5.519118e-07 -3.063278e-07 -3.758840e-03 3.217737e-05 2.572451e-07 6.183105e-10 
495 5.692051e-07 -3.001025e-07 -3.697555e-03 3.167291e-05 2.527749e-07 8.454879e-10 
496 5.848937e-07 -2.941755e-07 -3.636880e-03 3.117566e-05 2.483820e-07 1.058954e-09 
497 5.992299e-07 -2.885950e-07 -3.577460e-03 3.068660e-05 2.440716e-07 1.258971e-09 
498 6.121540e-07 -2.832216e-07 -3.518408e-03 3.019781e-05 2.397786e-07 1.446678e-09 
499 6.236847e-07 -2.780029e-07 -3.459930e-03 2.971802e-05 2.355702e-07 1.623398e-09 
500 6.341428e-07 -2.730261e-07 -3.402809e-03 2.924285e-05 2.314103e-07 1.788311e-09 
501 6.432466e-07 -2.681962e-07 -3.346259e-03 2.876950e-05 2.272753e-07 1.940484e-09 
502 6.512293e-07 -2.634446e-07 -3.290106e-03 2.830056e-05 2.231850e-07 2.083427e-09 
503 6.579541e-07 -2.587741e-07 -3.234396e-03 2.783616e-05 2.191396e-07 2.215236e-09 
504 6.636508e-07 -2.541468e-07 -3.178973e-03 2.736823e-05 2.150751e-07 2.336689e-09 
505 6.681718e-07 -2.494736e-07 -3.123245e-03 2.689699e-05 2.109934e-07 2.448614e-09 
506 6.716107e-07 -2.447474e-07 -3.067544e-03 2.642471e-05 2.069126e-07 2.551338e-09 
507 6.739122e-07 -2.398627e-07 -3.011109e-03 2.594698e-05 2.027984e-07 2.645814e-09 
508 6.751161e-07 -2.348217e-07 -2.954135e-03 2.546029e-05 1.986243e-07 2.730557e-09 
509 6.752635e-07 -2.295832e-07 -2.896257e-03 2.496529e-05 1.943968e-07 2.807016e-09 
510 6.741695e-07 -2.241281e-07 -2.837238e-03 2.445916e-05 1.900956e-07 2.873385e-09 
511 6.720380e-07 -2.184956e-07 -2.777297e-03 2.394753e-05 1.857659e-07 2.931674e-09 
